1473476956232,12.8918015209,77.5855811215,78.1854797976
1473476994828,12.8922440911,77.5821032692,78.1701883449
1473479969899,12.9597196752,77.5934929971,78.1616393691
1473478666379,12.9161086467,77.5853378773,78.0851560679
1473478675264,12.9161384283,77.5849749485,78.0584722186
1473478449378,12.9093786341,77.5856581626,77.9337205313
1473478122661,12.8978436021,77.5826192864,77.7613918112
1473478697627,12.9163413435,77.5838597594,77.7192196254
1473478788306,12.921721825,77.58366947,77.7012343835
1473478086632,12.8968550089,77.581857839,77.6993984727
1473476969126,12.8919376334,77.5844307872,77.635297495
1473478693325,12.9162957311,77.5841024199,77.5732900402
1473479722879,12.9519108089,77.5906086318,77.4716827435
1473478617441,12.9143923658,77.5856954362,77.4426837793
1473478692931,12.9162932748,77.5841256771,77.429841099
1473480111487,12.9649782004,77.5961314393,77.3419946679
1473479051138,12.9299080678,77.5837107906,77.2853011458
1473478130350,12.8981523414,77.5826345175,77.2646645975
1473478457569,12.9100588369,77.5856488066,77.106547159
1473478604627,12.9134117938,77.5856971265,77.0985649307
1473479883607,12.9562407178,77.5921913149,76.8100552192
1473476351933,12.903365995,77.6031420473,76.7204359041
1473478416760,12.9073677885,77.5857026514,76.6811019868
1473479882162,12.9561323813,77.59214771,76.664577659
1473477909984,12.8930814701,77.5804766317,76.6003814189
1473478133057,12.8982035591,77.5825548818,76.5625072282
1473478617898,12.9144240573,77.5857156452,76.5496472713
1473478457050,12.9100280854,77.5856511549,76.5287508508
1473479480840,12.9462060283,77.5878161413,76.5235163596
1473478123218,12.897876625,77.5826287924,76.5214111529
1473478533995,12.9105042857,77.5856726201,76.4468333973
1473478200577,12.9014860417,77.5815921037,76.4095233682
1473478681611,12.9162005982,77.584710749,76.3998013725
1473479434192,12.9448679722,77.5854306888,76.2737000843
1473478731767,12.9171650486,77.5835900426,76.2727648715
1473476937705,12.8911866055,77.5871940513,76.2338736705
1473478122622,12.8978418696,77.5826182174,76.2125052095
1473476900892,12.8919772155,77.5893036107,76.1993953211
1473478319247,12.9048840727,77.5849586468,76.1585782526
1473476891895,12.8922674649,77.5901572345,76.1139175123
1473478874067,12.9256880589,77.5836611362,76.0976832619
1473476962344,12.8918407171,77.5851937191,76.0539372401
1473479799305,12.9544882528,77.5915283994,76.0433966693
1473478691827,12.916282148,77.5841940272,76.0068041876
1473478694310,12.9163034014,77.5840405113,75.9927619403
1473476610833,12.8928455547,77.5989209852,75.9682680063
1473478746659,12.9183854479,77.5836184363,75.9227939391
1473480111314,12.9649729474,77.5961408947,75.8892167858
1473478691153,12.9162697696,77.5842421599,75.8443591618
1473478410532,12.9070605268,77.585698,75.8370458768
1473478695085,12.916312528,77.5840047655,75.753571615
1473479299367,12.9390455895,77.5850538837,75.6629590209
1473477868722,12.8947565199,77.5793813395,75.6614843738
1473478317055,12.9047189246,77.5849502242,75.5829805746
1473478408227,12.9069260323,77.5856959393,75.4921004277
1473480032863,12.9626803541,77.5950709017,75.4872161869
1473478858620,12.924264172,77.5837162048,75.4138563283
1473476613300,12.8927030881,77.5988951074,75.2859120999
1473476337473,12.9033100409,77.6038584631,75.1185441699
1473476555362,12.8979286952,77.6002367636,75.085877253
1473477917679,12.8927665512,77.5805640433,75.0599208344
1473479121646,12.9321681731,77.5838272077,75.0101201758
1473478030189,12.8944723267,77.5816362244,74.966928011
1473478149120,12.8984150176,77.5818740284,74.9098882033
1473478316821,12.9047031389,77.5849479028,74.8943762696
1473476899921,12.8920197907,77.5894219618,74.8727229218
1473477916903,12.8927718976,77.5805620384,74.8717384728
1473478873892,12.9256750762,77.583661314,74.8045867709
1473479300420,12.9390880312,77.5850504804,74.7847658863
1473476746085,12.8909454404,77.5963462385,74.7703815097
1473479480763,12.9462054067,77.5878130333,74.6241057155
1473478747170,12.918432306,77.5836189295,74.5072580602
1473476513437,12.9017134615,77.6011361874,74.4997252136
1473479433730,12.9448432468,77.5854174103,74.4630379485
1473478087036,12.896878,77.581864,74.4450600041
1473478324378,12.9052778462,77.5849577692,74.3561948198
1473478459644,12.9101727951,77.5856372345,74.3406957573
1473479300471,12.9390898288,77.5850501722,74.3279285153
1473476889382,12.8921888931,77.5903648521,74.2946551534
1473476336987,12.9033095528,77.6038878342,74.2418333822
1473476850479,12.8915242244,77.5920426445,74.1673562519
1473478788537,12.92173684,77.583672704,74.1150744321
1473477808179,12.894427,77.577833,74.0836176168
1473478692883,12.9162929921,77.5841284092,74.0597657728
1473478399346,12.9063220817,77.5857242702,73.9917221261
1473477896517,12.8939348588,77.5802750319,73.9641244011
1473476534394,12.8998819657,77.6009005141,73.8980897219
1473480076719,12.9642897868,77.5965525036,73.8191186514
1473479458901,12.9458637623,77.5867595317,73.7935151647
1473477916326,12.892775873,77.5805605476,73.768666441
1473476613626,12.8926785623,77.5988900688,73.7635443163
1473476611047,12.8928358562,77.5989178227,73.7618860014
1473476614151,12.8926372114,77.5988822173,73.6965841352
1473478660573,12.916106829,77.5855366839,73.6939209535
1473478862033,12.9245070817,77.5837199203,73.6045078881
1473478675669,12.916141701,77.5849516303,73.5311151236
1473477853819,12.8945538978,77.5788316935,73.4897595018
1473476899730,12.8920274769,77.5894454044,73.4725117654
1473476336273,12.9033076841,77.6039320211,73.4633430903
1473480029742,12.9625749853,77.5950168319,73.4048198248
1473478604396,12.9133972988,77.5856959761,73.3804368783
1473476534591,12.8998695935,77.6008968615,73.3004587959
1473477974221,12.8925857813,77.5812875573,73.2317736147
1473478217721,12.9017112464,77.5821806273,73.1517777194
1473480033911,12.9627177721,77.5950996945,73.071185358
1473479480879,12.9462063431,77.5878177154,72.9718383967
1473477887161,12.8943372851,77.5801246289,72.7546553471
1473477807991,12.894427,77.577833,72.680569705
1473478588185,12.91239033,77.5856839819,72.560135243
1473479460808,12.9459307638,77.5869032673,72.531897171
1473476600748,12.8939251248,77.5991874238,72.5125263768
1473478667476,12.9161056904,77.5853003797,72.4773260363
1473478321207,12.9050537438,77.584949,72.4156853232
1473476354261,12.9033869535,77.6029202207,72.3410203498
1473478123185,12.8978745625,77.582628303,72.2658252507
1473478416299,12.9073458143,77.5857053982,72.2638165706
1473479434713,12.9448992578,77.5854458787,72.2454406833
1473478693989,12.9163005377,77.5840591603,72.2397893907
1473480244197,12.9675474975,77.5953774022,72.2263839278
1473479882913,12.9561880122,77.5921728479,72.1995142464
1473476352515,12.903371,77.6030866435,72.1904350492
1473478324262,12.9052713566,77.5849585804,72.1278819735
1473478450526,12.9094816429,77.5856599643,72.1143151377
1473480028767,12.9625178968,77.5949902409,72.0887136239
1473479807220,12.9550092659,77.5916946431,71.9379374155
1473478149944,12.8984407904,77.5818678538,71.8061511244
1473478682246,12.9161998677,77.584692501,71.8046681837
1473478858217,12.924237332,77.5837121988,71.7826646429
1473478693758,12.9162988656,77.5840742099,71.6910416275
1473478320570,12.9049993426,77.584949,71.6878312926
1473479659243,12.950547219,77.5922962407,71.6819523365
1473478409840,12.9070243664,77.5856965182,71.6602219988
1473480021102,12.9624610664,77.5948083561,71.5703477339
1473478324147,12.9052643664,77.584959,71.4921101851
1473476621949,12.8918034324,77.5986445946,71.4473616524
1473479659165,12.9505430289,77.5923008337,71.40737377
1473476906900,12.8917451593,77.5888119098,71.4045209255
1473476611202,12.8928288315,77.598915532,71.3341845929
1473476973968,12.892019985,77.5838040538,71.2751974272
1473478151270,12.8984878499,77.5818416531,71.1999091727
1473479391218,12.9423558646,77.585118,71.1113144717
1473478617145,12.9143709254,77.5856846418,71.0992141428
1473479354523,12.9408716829,77.5850746382,71.06839189
1473476563319,12.8971635005,77.6000122075,71.0295984222
1473480030898,12.9626214626,77.5950434707,71.0082210548
1473480029510,12.9625622662,77.5950105455,70.961640078
1473478277840,12.9035049658,77.5842494965,70.9338318128
1473479722129,12.9518736773,77.5905908566,70.8842237857
1473478789865,12.9218217902,77.5836926134,70.7790258134
1473479463006,12.9459818016,77.5870727166,70.7357342108
1473478691596,12.9162779607,77.5842105438,70.732708348
1473480121488,12.9652772804,77.5957437196,70.6356648945
1473477897849,12.893911344,77.5802803417,70.4484824771
1473476956528,12.8918018157,77.585568739,70.4435341561
1473479979255,12.9602670909,77.5936720519,70.4370988338
1473480030841,12.9626199657,77.5950430677,70.4061045204
1473479490542,12.9462623939,77.5883937424,70.4030108807
1473478412899,12.907157571,77.585703,70.3957527696
1473478200392,12.9014783333,77.5815901318,70.3940155878
1473476336835,12.9033094,77.603897,70.3882276611
1473476716587,12.8905794925,77.5980839799,70.3473201568
1473479480745,12.9462052614,77.5878123068,70.3020970171
1473478691027,12.916267142,77.5842510437,70.1653630944
1473478458895,12.9101338941,77.5856429529,70.1024522218
1473478692703,12.9162919323,77.5841386546,70.0640947857
1473478692173,12.9162884199,77.584169288,70.0453077473
1473478683804,12.9161988229,77.58463934,70.0442898177
1473476995021,12.8922442886,77.5820995159,69.9679067971
1473478861740,12.9244886962,77.5837164183,69.9568929599
1473478693846,12.9162995026,77.5840684767,69.9144363853
1473478081497,12.8966085382,77.5817968974,69.8571941777
1473478322243,12.9051353333,77.5849523333,69.7940187977
1473478398597,12.9062798688,77.5857229881,69.7788679362
1473476591625,12.8953169245,77.5995270997,69.7165936947
1473476336757,12.9033093216,77.6039017035,69.7080620531
1473478697393,12.9163394353,77.5838735943,69.6784524492
1473478694710,12.9163081119,77.5840220618,69.5463517363
1473478861970,12.9245031285,77.5837191673,69.4967492447
1473479480916,12.9462066418,77.5878192089,69.4604225346
1473479980179,12.9603300258,77.5936975467,69.4506326087
1473478412378,12.907133084,77.585703,69.4426442704
1473476336310,12.9033079809,77.6039295346,69.4303435909
1473480034366,12.9627349761,77.5951128239,69.3845823576
1473478864706,12.9247017651,77.5837094965,69.3782545177
1473479429298,12.9445770539,77.5852880509,69.3302037013
1473477798963,12.894427,77.5778301556,69.3252485232
1473478132138,12.8981879123,77.5825897358,69.2263853245
1473479434596,12.9448919232,77.5854424479,69.2242749846
1473478319187,12.9048790789,77.5849588736,69.1790567291
1473476901665,12.8919311579,77.5892122632,69.1299912584
1473478691279,12.9162722145,77.5842332095,69.1218220871
1473476881626,12.8919609398,77.5910542868,69.094855726
1473478131907,12.8981842075,77.5825984528,69.0624020309
1473478711994,12.9166550585,77.5835669819,68.9990150956
1473478161729,12.8991343764,77.5817723525,68.898498083
1473478588413,12.9124016461,77.5856833738,68.8794354473
1473476365332,12.903414208,77.602341168,68.8752943049
1473478693796,12.9162991406,77.5840717342,68.8487840676
1473478122871,12.8978549375,77.5826236462,68.7690912359
1473476987789,12.8921423195,77.5827178107,68.7367131324
1473479893390,12.9569764767,77.5924240661,68.7307420167
1473476398796,12.9032194755,77.6014681373,68.7150594398
1473476986762,12.8921201573,77.5828319379,68.6019854573
1473478283145,12.903845495,77.584488099,68.5980379808
1473478353468,12.9055685899,77.5856763839,68.5912465471
1473479048189,12.9297865701,77.5837139609,68.5518078674
1473480120447,12.9652382647,77.5957845402,68.5312623484
1473476540020,12.8995492628,77.6007838134,68.4722021577
1473478066900,12.8960681286,77.581704,68.4072646963
1473476610542,12.8928587429,77.5989252857,68.3662663159
1473478321032,12.9050387984,77.584949,68.3550740017
1473479798952,12.9544654095,77.591520547,68.235585153
1473478318309,12.9048116087,77.5849544348,68.2304429937
1473478416068,12.9073337996,77.5857065237,68.2076886548
1473478297389,12.9042857239,77.5847698162,68.1372640892
1473478161846,12.899144136,77.5817713069,67.8484535552
1473477919406,12.8927546526,77.5805685053,67.8394566725
1473478694422,12.9163047203,77.5840353454,67.827156108
1473480034771,12.9627455954,77.5951238436,67.5430559537
1473476743948,12.890895272,77.5965413452,67.5068980481
1473480029915,12.96258247,77.5950214248,67.4672711995
1473478769475,12.919956001,77.5835853751,67.4660854614
1473478693542,12.916297302,77.5840882823,67.4485832159
1473480029973,12.9625849794,77.5950229646,67.3366768522
1473479882509,12.9561568722,77.5921580974,67.2500952367
1473479301099,12.9391119637,77.5850463776,67.2493627494
1473478604513,12.9134046404,77.5856965588,67.239195126
1473477915372,12.892798428,77.5805537845,67.024399699
1473477910362,12.8930599671,77.5804830449,67.0139247216
1473478322531,12.9051553333,77.5849543333,67.0138425794
1473478123102,12.897869375,77.582627072,66.961012055
1473480032979,12.9626844263,77.5950740431,66.9419292505
1473479807047,12.9549987705,77.5916909697,66.9220453965
1473476850087,12.8915160497,77.592066001,66.793450574
1473476840048,12.8913421153,77.593061504,66.7839018838
1473478087324,12.8968945317,77.5818683505,66.6987937088
1473477881564,12.8945443298,77.5800172147,66.6847635282
1473478408975,12.9069750695,77.5856944755,66.6736616879
1473479300927,12.9391059013,77.5850474169,66.6151620771
1473478536656,12.910620332,77.5856613456,66.5339973181
1473478316995,12.904714877,77.584949629,66.5119711569
1473476610255,12.8928700272,77.5989283776,66.4966648793
1473477845350,12.8943953279,77.5784872992,66.4268609516
1473478694748,12.9163085594,77.5840203091,66.4254965832
1473478544537,12.9112112286,77.5856386719,66.4053010657
1473479807741,12.9550418042,77.5917072398,66.3640414915
1473479798837,12.9544579676,77.5915179889,66.3465268919
1473478591759,12.9125584832,77.5856607019,66.3412026929
1473480143955,12.9661813268,77.5951920088,66.3120341198
1473478251166,12.9024952408,77.5831027213,66.2291316044
1473478412845,12.907155033,77.585703,66.2258163538
1473478694066,12.9163010951,77.5840541437,66.1144005138
1473476610444,12.8928631842,77.598926734,66.0651381594
1473479659280,12.9505492066,77.592294062,66.0589808287
1473478864857,12.9247119013,77.5837096456,66.0441414583
1473478691181,12.9162703535,77.5842401857,66.010563692
1473480076136,12.9642792108,77.596534597,65.9927808501
1473476336543,12.9033091065,77.603914608,65.9589400895
1473478319071,12.9048701648,77.5849582872,65.9489341838
1473476956295,12.8918015837,77.5855784861,65.8386894485
1473479979833,12.9603062942,77.5936879165,65.8231960172
1473478661552,12.9161082673,77.5855104848,65.8163942597
1473478691313,12.9162728308,77.5842307784,65.8098997988
1473478416878,12.9073734131,77.5857019484,65.809887732
1473478691068,12.916267997,77.5842481529,65.8069624946
1473479722820,12.9519077817,77.5906071479,65.7580939077
1473476555555,12.8979044865,77.600229964,65.738532991
1473478693066,12.9162940697,77.5841179931,65.7280062299
1473479438755,12.9451224408,77.5855803424,65.7107488976
1473478150495,12.898459697,77.5818590614,65.6869133533
1473478325650,12.905348138,77.584949765,65.6299499608
1473478661341,12.9161093394,77.5855188476,65.6105908695
1473477896489,12.8939353531,77.5802749203,65.5952865647
1473477896350,12.8939378069,77.5802743662,65.5830694639
1473476846984,12.8914461904,77.5922879601,65.5295121982
1473477802006,12.894427,77.577833,65.5115531585
1473478120133,12.8977299892,77.5825479715,65.5005284229
1473478587892,12.9123794235,77.5856836871,65.4724683491
1473477896542,12.8939344174,77.5802751315,65.4353366055
1473478142028,12.8982725882,77.582156,65.4003741681
1473479391103,12.9423520903,77.585118,65.3786594023
1473479300060,12.939073833,77.5850518171,65.3702120671
1473479518703,12.9472792704,77.5907305459,65.2041083015
1473479429513,12.9445934158,77.5852922673,65.1494586447
1473478160864,12.8990617335,77.5817800988,65.065902643
1473480116764,12.9651360372,77.5959093592,65.0275672335
1473478618482,12.9144559942,77.5857303743,65.0097855216
1473478690440,12.9162549007,77.584292431,64.9685911961
1473479123456,12.9323537333,77.583856781,64.9132865398
1473478534110,12.9105097619,77.5856722705,64.8366161806
1473479463352,12.9459905192,77.5870971898,64.8020421092
1473479893427,12.956979284,77.5924253619,64.7928738938
1473478747002,12.9184169006,77.5836187674,64.7342578368
1473478692240,12.9162892061,77.5841650079,64.6839127447
1473478277729,12.9034972683,77.584243807,64.5458755077
1473478406445,12.9067993585,77.5856956981,64.5196570908
1473478277380,12.9034730663,77.5842259186,64.4991001372
1473480114668,12.9650742588,77.5959859059,64.4922104915
1473478893693,12.9267318564,77.5835549838,64.4360086998
1473477888883,12.8942789827,77.5801590833,64.3642624515
1473478691234,12.9162713988,77.584236427,64.2449731872
1473478149815,12.8984367014,77.5818687771,64.2015890037
1473478322358,12.9051433194,77.5849531319,64.1986435209
1473478120075,12.8977274279,77.5825464917,64.1909249955
1473480076310,12.9642822966,77.5965400828,64.0998630389
1473478423942,12.9077537164,77.5856772614,64.0850088628
1473479460924,12.9459351762,77.586913021,64.0822694767
1473476731337,12.8907032222,77.5974397407,64.0426413065
1473477894382,12.8939963057,77.5802562688,64.0016491702
1473476908645,12.8917320769,77.5886991538,63.9917254257
1473477896442,12.8939361828,77.5802747329,63.9862137474
1473479488000,12.9462604927,77.5882174378,63.9840229893
1473478159944,12.8989851736,77.581788136,63.9690841045
1473477904032,12.8934277595,77.5804076848,63.9176201128
1473479504405,12.9463613565,77.5896694985,63.8951550469
1473478692577,12.9162911904,77.5841458263,63.8658957126
1473478320169,12.9049650151,77.5849493431,63.8376476807
1473478694793,12.9163090893,77.5840182336,63.8062830248
1473480033790,12.962713197,77.595096203,63.7944638285
1473478450351,12.9094667123,77.5856594435,63.7800552035
1473478692470,12.9162905604,77.5841519166,63.7641804929
1473476357374,12.903411796,77.602634964,63.7418144435
1473478694476,12.9163053562,77.5840328548,63.7253022016
1473478694777,12.9163089009,77.5840189715,63.6996954013
1473477907091,12.8932459286,77.5804422143,63.6504791688
1473478398712,12.9062861561,77.5857235596,63.5555374551
1473480076945,12.9642955228,77.5965561746,63.5514207144
1473479969438,12.9596893641,77.5934857586,63.5236180995
1473478695725,12.9163171371,77.5839697208,63.478030574
1473477880610,12.8945834487,77.5800056969,63.4348414929
1473478682191,12.9162000111,77.5846943117,63.3756836839
1473478639184,12.9157194356,77.5857709802,63.373938247
1473478691681,12.9162795015,77.5842044663,63.3650375461
1473479041839,12.9295245064,77.5837405769,63.3629292174
1473479429048,12.9445573237,77.5852833057,63.3620981542
1473479433613,12.9448369851,77.5854140476,63.3600019881
1473476510717,12.9018987715,77.6011611956,63.336151389
1473479799246,12.9544844348,77.591527087,63.3345945231
1473476898466,12.8920972132,77.5895969219,63.3027737626
1473479106127,12.9309707503,77.5838033618,63.2803894214
1473479050600,12.9298858496,77.5837092035,63.0781510793
1473478319305,12.9048891645,77.5849580616,63.0460631681
1473480057988,12.9635511037,77.5959767188,63.0367057879
1473476611279,12.8928253419,77.5989143941,62.9751638614
1473476596089,12.8946822147,77.5993657575,62.9149981402
1473479041952,12.929529094,77.5837391282,62.913166673
1473478694277,12.9163030128,77.5840420334,62.9106055915
1473478133089,12.8982041725,77.582553655,62.8914253795
1473478409437,12.907002748,77.5856948866,62.7165311151
1473478873904,12.9256759665,77.5836613018,62.67753994
1473476898349,12.892102952,77.5896091021,62.6551711325
1473477904797,12.8933886807,77.5804185354,62.6383022812
1473478617376,12.9143878583,77.5856925618,62.6258020365
1473478044202,12.8952775558,77.5816754926,62.6158235013
1473478660436,12.9161061481,77.5855394076,62.5839937002
1473478124257,12.8979349238,77.5826420228,62.5782167293
1473479047323,12.9297579349,77.5837113577,62.575186691
1473480034543,12.9627416687,77.5951179313,62.5618073153
1473480027546,12.9624931964,77.5949805076,62.5235504663
1473479051094,12.9299062507,77.5837106608,62.5088732159
1473478409395,12.9070004949,77.5856947166,62.4989926053
1473479518819,12.947287201,77.5907382398,62.4862414332
1473478696758,12.9163299159,77.583910498,62.467054594
1473478546617,12.9113630333,77.5856558904,62.393313054
1473477896336,12.8939380541,77.5802743104,62.3401300382
1473476898428,12.8920990771,77.5896008779,62.3327877355
1473479300983,12.9391078751,77.5850470785,62.3021534216
1473477917098,12.8927705541,77.5805625422,62.2983064556
1473478893635,12.9267272821,77.5835569191,62.2972090271
1473480058218,12.9635615678,77.5959846715,62.278111187
1473480033268,12.9626945717,77.5950818696,62.2550195647
1473478316764,12.9046992937,77.5849473373,62.2406103076
1473478661592,12.916108064,77.5855088994,62.1903528165
1473478449486,12.9093885122,77.5856582724,62.1795316492
1473478862779,12.924562,77.583726,62.179437019
1473479964642,12.9593389867,77.5934171105,62.1526660859
1473480120390,12.9652365882,77.5957866078,62.134873533
1473478859256,12.9243066977,77.5837217321,62.1221155614
1473478450486,12.9094782302,77.5856598452,62.0286714026
1473478122820,12.89785175,77.5826228898,62.0266522454
1473478319647,12.9049191887,77.5849546105,62.0039988383
1473476938094,12.8911952333,77.5871527049,61.9640113773
1473478744919,12.9182151186,77.583627,61.882643682
1473479191914,12.9357059784,77.5839073792,61.8381575689
1473477973527,12.8925566835,77.5812949192,61.6690463854
1473478087094,12.8968813293,77.5818648761,61.6661973909
1473478544422,12.9112013714,77.5856384453,61.5831945374
1473476964860,12.8918726602,77.584957276,61.5689851903
1473478694344,12.9163038018,77.5840389431,61.5472507729
1473479191682,12.9356936719,77.5839123929,61.5346913322
1473477964248,12.8922573559,77.5813025085,61.5032124519
1473479105954,12.9309623936,77.5838012282,61.4341535571
1473479807105,12.9550022892,77.5916922012,61.4138155905
1473479432688,12.9447883591,77.5853859448,61.3269523443
1473477904225,12.8934180252,77.5804104927,61.3255534419
1473479458381,12.9458490997,77.5867218278,61.3198807547
1473480026277,12.9625041504,77.5949561201,61.2905359264
1473479970651,12.9597686114,77.5934912838,61.2893513184
1473478676129,12.9161454182,77.5849251455,61.1946916567
1473478666437,12.9161085329,77.5853362267,61.136818813
1473478199469,12.9014365965,77.5815776078,61.1171899854
1473478150946,12.8984762188,77.5818483446,61.0363062824
1473480031938,12.9626502395,77.5950533772,61.0194255175
1473478873955,12.92567975,77.58366125,60.9850406109
1473478319879,12.904939556,77.5849522694,60.9569545648
1473480027663,12.962492136,77.5949827168,60.9128347337
1473479986480,12.9607366463,77.593822061,60.8901945426
1473476902829,12.8918754186,77.5890881352,60.8037210415
1473476590852,12.8954082244,77.5995547415,60.796753525
1473476566038,12.8970769303,77.599995398,60.7584884207
1473478692249,12.9162892591,77.5841644956,60.754827689
1473478864984,12.9247204265,77.583709771,60.7236421805
1473477846879,12.8944124713,77.5785426274,60.7229033342
1473478789981,12.9218290909,77.5836944675,60.7204192234
1473478659956,12.9161035,77.58555525,60.7144760912
1473479480955,12.9462069566,77.587820783,60.7097022057
1473479041726,12.9295199188,77.5837420256,60.6645771631
1473478688998,12.9162363261,77.5843885711,60.6291848805
1473476336739,12.9033093035,77.6039027889,60.6124868065
1473478787846,12.921683252,77.5836625884,60.603399584
1473478149934,12.8984404734,77.5818679254,60.5963441984
1473478745149,12.9182385085,77.583627,60.5263565073
1473479882277,12.9561398044,77.5921504508,60.5201414169
1473478874028,12.9256851657,77.5836611758,60.5016989594
1473478697800,12.9163427543,77.5838495311,60.5003166441
1473479884128,12.9562794059,77.592197505,60.4983929025
1473478536478,12.9106108548,77.5856623795,60.4500697641
1473480066774,12.9639140519,77.596236557,60.405679239
1473478744688,12.9181916271,77.583627,60.3828287184
1473479300291,12.9390832475,77.5850511282,60.3810979531
1473478130135,12.8981475311,77.5826370272,60.3633887682
1473478788481,12.9217332,77.58367192,60.3344877863
1473476992033,12.892217652,77.582252764,60.297980722
1473479658789,12.9505228306,77.5923229742,60.2273641953
1473478692213,12.9162890471,77.5841665447,60.2206696711
1473476513238,12.9017287692,77.6011381499,60.2096697587
1473479490310,12.9462622231,77.5883738392,60.2002365953
1473478694095,12.9163013051,77.5840522544,60.1933526574
1473478660866,12.9161082853,77.5855308588,60.1836304318
1473480067119,12.9639270509,77.5962474481,60.1830733953
1473478216221,12.9016814643,77.5820944418,60.1663876371
1473479659319,12.9505513017,77.5922917655,60.073918657
1473478353294,12.9055628191,77.5856741106,60.0405417392
1473478297782,12.9043004863,77.5847781949,60.0401829271
1473478691296,12.9162725227,77.584231994,60.0050445217
1473479882220,12.9561361251,77.5921490924,59.9061868392
1473480119754,12.9652178824,77.5958096784,59.747249121
1473479107110,12.9310328252,77.5838022175,59.710363957
1473478200969,12.901502375,77.581596282,59.6982743541
1473477892380,12.8941025,77.5802171842,59.6508619502
1473478406726,12.9068225194,77.5856987676,59.6026164911
1473479882743,12.9561749087,77.592166641,59.5959211817
1473479462485,12.9459686184,77.5870352763,59.545468071
1473478113173,12.8974902213,77.5823132344,59.515843106
1473476898389,12.89210099,77.5896049379,59.500167386
1473477915168,12.8928090176,77.5805507875,59.4883382299
1473478123820,12.8979128574,77.5826372634,59.4879567974
1473478032611,12.8946240068,77.581642,59.3823980786
1473477974680,12.8926058625,77.5812822979,59.3803036362
1473476565845,12.8970836517,77.59999559,59.3629552745
1473478691911,12.9162836707,77.5841880211,59.3546080667
1473478326571,12.905391169,77.5849462684,59.314255109
1473476613669,12.8926751755,77.5988894257,59.2632724664
1473478130523,12.8981562121,77.5826324981,59.214378769
1473479963776,12.9592732856,77.5933926331,59.095697846
1473478666610,12.9161081933,77.5853313032,59.0852427309
1473479488233,12.9462634594,77.5882270225,59.0831373135
1473477894882,12.8939637227,77.5802685142,59.0707439
1473476945839,12.8915301021,77.5863593123,59.0475412903
1473476510524,12.9019112914,77.6011631218,59.0423149585
1473478086689,12.8968581252,77.5818587455,59.006736729
1473478701149,12.91634,77.5837185339,59.0032528462
1473479721781,12.9518580797,77.5905839243,58.9995914632
1473478681495,12.9162007156,77.5847140364,58.9799622716
1473478149699,12.8984330245,77.5818696074,58.9734509747
1473478660458,12.9161062575,77.5855389702,58.9642726845
1473480121084,12.9652610371,77.5957599629,58.9613311665
1473479440318,12.9452337194,77.58565699,58.9583102071
1473478770051,12.9199792973,77.5835882872,58.9528058838
1473477974333,12.8925906812,77.581286274,58.9109928165
1473478546269,12.9113357926,77.5856535068,58.8812569598
1473479433444,12.9448279405,77.5854091903,58.8330274748
1473478186207,12.900785538,77.581586024,58.7892740789
1473480122356,12.9653124688,77.595714561,58.7643345748
1473476848342,12.8914764032,77.5921785757,58.7067351448
1473478323168,12.9051995694,77.5849587569,58.6336428965
1473476880658,12.8919319405,77.5910990287,58.6289584316
1473479181594,12.9351610357,77.583895119,58.6127247366
1473478692691,12.9162918616,77.5841393376,58.6053719186
1473478691633,12.9162786314,77.5842078983,58.5634673047
1473478318791,12.9048486481,77.5849568716,58.5522799513
1473476987752,12.8921412978,77.5827222988,58.498356691
1473480013709,12.962209575,77.59439615,58.4318573071
1473479051098,12.9299064159,77.5837106726,58.4180277069
1473476956194,12.8918014831,77.5855827112,58.4059094311
1473476527015,12.900492495,77.6010098822,58.3442898252
1473478603189,12.9133207103,77.5856977823,58.3416275629
1473478661475,12.9161086585,77.5855135366,58.3057545825
1473480034481,12.9627393244,77.5951161423,58.2901666549
1473478747688,12.9184739111,77.583619931,58.2386245817
1473479435173,12.944928095,77.585459367,58.2355848709
1473478779286,12.9208604622,77.5835961631,58.225419565
1473478159367,12.8989394822,77.5817928223,58.2165031773
1473479883029,12.9561969533,77.5921770832,58.1964252169
1473479299773,12.9390621362,77.585052673,58.1879884162
1473477835580,12.8944193617,77.5781904711,58.1718533354
1473476898271,12.8921067778,77.5896172222,58.1594740956
1473478691383,12.9162740997,77.5842257734,58.0630874037
1473480121201,12.9652657412,77.5957552588,58.045553593
1473476614539,12.8926061049,77.5988769411,58.0331837384
1473479051185,12.9299100088,77.5837109292,57.9652127912
1473478693565,12.9162974685,77.5840867839,57.9623692171
1473478697681,12.9163417839,77.5838565668,57.9622783984
1473478124334,12.8979388119,77.5826428614,57.9459539804
1473476357565,12.903412,77.6026213727,57.928627971
1473476375231,12.9034350288,77.6017935229,57.9236753978
1473479314580,12.9396729751,77.5850597298,57.8900103179
1473476987868,12.892144501,77.5827082278,57.8847902494
1473478679593,12.9161984965,77.5847543626,57.8512192252
1473476972034,12.8919871222,77.5840304333,57.821508
1473479967992,12.9595738549,77.5934773419,57.7630880222
1473480111835,12.9649889595,77.5961140257,57.7566587524
1473480017118,12.9623150823,77.5946080518,57.6644773598
1473478132253,12.8981897566,77.5825853962,57.662284648
1473476372707,12.903426156,77.601943746,57.6494521766
1473478423885,12.9077510131,77.5856773189,57.6067072292
1473478661436,12.9161088567,77.5855150823,57.5961463363
